Date,AdaptiveBeta,PureAlpha,IBS-QQQ,Suprtrend(TRAMA)-SPY,Oscar,Victor,Mike,Juliet,Hotel,India,IBS-SOXX,IBS-IEF,Tango,LEGOM,IBS-TLT,IBS-SPY,CAA,FS-SPY,Hermes,Prime,Quebec,Sugar,Hotel2,SPY,VGLT,Vision,Prime*,LEGOD,AB(TCBIT)
2022-05-23,,-0.00176245859,0.0498819747867251,,,,,0.0,0.0030709260639985,,0.0129247089085384,,0.0040475963472323,,,0.056130041079984,0.0131276558184907,,,0.00364713935,,,,0.018710076933434516,,,,,-0.007027815112650049
2022-05-24,,-0.0013526189799999999,-0.0,,0.0,,0.0,0.0,0.0071192625735996,,-0.0,,0.0032233788734895,,,-0.0,0.0006441369840853,,,-0.00460137171,,,,-0.007633966456760177,,,,,0.006251648944102017
2022-05-25,,-3.4170400000000003e-06,0.0,,0.0,,0.0,0.0,-0.0031077292113284,,0.0,,-0.00013939338002,,,0.0,0.0110906006088814,,,0.00670697127,,,,0.008835076136404219,,,,,0.01560611933152467
2022-05-26,,-0.0014860123,0.0,,0.0,,0.0,0.0,-0.0029245937241423,,0.0,,0.0025136540052258,,,0.0,0.0109546916855519,,,0.01122655025,,,,0.01998150683914468,,,,,0.01754385964912286
2022-05-27,,-0.00391378724,0.0,,0.0,,0.0,0.00210678846,-0.0043595515116923,,0.0,,0.0033653834169405,,,0.0,0.013829069541345,,,0.00790824161,,,,0.024548842487082556,,,,,
2022-05-31,,0.00093685182,-0.0,,6.356e-05,,6.356e-05,-0.00106916749,0.0020634298011085,,-0.0,,-0.0067179260551165,,,-0.0,-0.0093307654303807,,,-0.005150878639999999,,,,-0.005610877772860401,,,,,-0.006246671400674586
2022-06-01,,0.00081200097,-0.0,,-0.00038518956,,9.07942e-06,0.00838799533,0.0006494905965382,,-0.0,,0.0042823116077037,,,-0.0,0.005150475159867,,,-0.0027199250600000004,,,,-0.008088480776054285,,,,,0.013643722436219363
2022-06-02,,-0.0036913781899999996,0.0,,0.0014186162999999998,,0.0,-0.00685598403,-0.0022673752116044,0.0,0.0,,0.0130667762222007,,,0.0,0.008644235769131,,,0.0065135492299999995,,,,0.019043619438587456,,,,,
2022-06-03,,0.00604507672,-0.0,,-0.00062651302,,0.0,0.013770556650000002,-0.0023705911490121,0.0,-0.0,,0.0002541165596015,,,-0.0,0.0062956448578373,,,0.00034046814,,,,-0.016411677550137616,,,,,
2022-06-06,,0.00057293395,0.0099938031180326,,0.00045031865999999997,,0.00039155885000000004,0.00874633618,0.0007004055214638,0.0,0.0,,-0.000383333776492,,,0.0,0.0015834226884059,,,0.00186995881,,,,0.00304460869615486,,,,,0.0070380186641127995
2022-06-07,,-0.00081493519,0.0258768162799813,,-0.0007922412700000001,,-0.00223924048,0.00428283855,-0.0012020923101712,0.00051034663,0.0239721584813621,,0.0049866801701982,,,0.0,0.0085456441280653,,,0.00424419854,,,,0.009592345934361646,,,,,-0.006867190091783604
2022-06-08,,0.00103919921,-0.0,,-0.00143491796,,0.00102988914,0.00108967944,0.0012424734203198,0.00036429408000000004,-0.0,,0.0036069251528809,,,-0.0,0.0040036646583499,,,-0.00311346271,,,,-0.010872031827323547,,,,,-0.01632353104922657
2022-06-09,,0.00535715058,-0.0803537742942772,,0.00076881579,,-0.0019149523700000002,0.01161298868,-0.0010961083082216,0.00029800929,-0.0,,-6.138334383044103e-05,,,-0.0713491544415998,-0.0037247184989182,,,-0.00331480771,,,,-0.023782961729348906,,,,,-0.02261639292303874
2022-06-10,,0.00051196253,-0.1058119287605483,,-0.003064256,,-0.00558777193,-0.00379231362,-0.0036092571780145,0.00231578336,-0.1065796450140021,,0.001716931583999,,,-0.0869869993980611,-0.0074384831354053,,,-0.013756037919999999,,,,-0.028995583905358835,,,,,
2022-06-13,,0.00764901882,-0.1394881661728111,,-3.573877e-05,,-0.00322975708,0.0168651867,-0.0020627923528988,-0.00079944865,-0.1730800516506478,,-0.0125550959411955,,,-0.1139043307398608,-0.0148652738117131,,,-0.01521030489,,,,-0.037968186535445314,,,,,-0.0039940988089669505
2022-06-14,,-0.00478871617,0.0054468000669691,,0.0007572152299999999,,-0.00027208196,-0.0188608069,0.0010354489082629,-0.0035809794700000005,0.0166827701207681,,-0.0072235088538283,,,-0.0090406618142609,-0.0040999433153065,,,-0.01051692055,,,,-0.0030134202769089846,,,,,0.01676300578034673
2022-06-15,,-0.00143611933,0.0749144234027419,,0.00160501915,,0.00718851264,-0.010276702319999999,0.0004133511200513,0.0008256241,0.0515617338594653,,0.0049910762653832,,,0.0427697181531459,-0.0040545019651984,,,0.00840063998,,,,0.014256377724534142,,,,,-0.02294153875307936
2022-06-16,,0.0033089724500000002,-0.1210383239935296,,-0.00172300196,,-0.00260659604,0.00246963861,0.0033445926503281,-0.00414712673,-0.1807741424319227,,0.0075583191298028,,,-0.0992882552465556,-0.0093757914056317,,,-0.0116943785,,,,-0.03309599987957712,,,,,0.0023152918358688712
2022-06-17,,-0.00057916897,0.0364788327762035,,0.00344019983,,0.00883326108,-0.01553086016,-0.0027279655745761,0.00056537769,0.0121667404990233,,-0.0173143987527309,,,0.0064673240448722,-0.0251347491741057,,,-0.00040430340000000004,,,,0.002155657597575633,,,,,
2022-06-21,,-0.0065267611,0.0756876533921249,,-0.007292318650000001,,-0.00594192392,-0.00122605759,0.0035920408599172,0.00016209329000000001,0.0785501880706527,,-0.0033210027509037,,,0.0755205436717607,0.009278520889594,,,0.00189667002,,,,0.02517358406553294,,,,,0.001725615271100045
2022-06-22,,-0.00025539635000000003,-0.0043753991956382,,0.0018180776000000002,,0.00462060067,-0.00723015297,-0.000640092004443,-0.00236331638,-0.0312955780233916,,-0.0045365403895884,,,-0.0054388152003889,-0.0150417690215687,,,0.00051984845,,,,-0.0018129305294998233,,,,,0.008090480320292803
2022-06-23,,0.0049803808799999995,0.0446784893137834,,0.00046808061,,0.00860080058,0.0125216192,-0.003009797966932,-0.00097243237,-0.0203605257504443,,-0.0107337578762009,,,0.02940802999128,-0.0163405848597371,,,0.011384580790000001,,,,0.009802539454626391,,,,,0.01937445494614276
2022-06-24,,-0.00118648117,0.0,,-0.00313445484,,0.00499624952,0.00355368164,0.0001527249076119,0.0018328756700000002,0.1329115019236202,,0.0017178844452313,,,0.0,0.0063921958346946,,,0.01035382481,,,,0.03179376995820227,,,,,
2022-06-27,,-0.00110491012,-0.0,,-0.00058853281,,-0.0059543624399999995,0.0013902613199999999,-0.0010127729862577,-0.00130607049,-0.0,,-0.0014332269526928,,,-0.0,0.0049192863935401,,,-0.00250309722,,,,-0.003819651922513434,,,,,-0.015060520335760219
2022-06-28,,0.00202305349,-0.0,,0.00052991985,,-0.00701919281,0.00528075788,-0.0001417133021551,-0.00206772594,-0.0,,0.0035329427681776,,,-0.0,0.0101828975639156,,,-0.00530504251,,,,-0.020432852298688742,,,,,0.0015184866926418739
2022-06-29,,-0.00100843456,0.0027510659150802,,0.0007175103200000001,,0.0006526479100000001,-0.00159184311,0.0029357973203816,-0.0042623793999999994,-0.0707807066039544,,-0.0059874621251079,,,-0.0024434749588569,-0.0137116640600359,,,-0.0009330745599999999,,,,-0.0008143280807718645,,,,,-0.005841423567852111
2022-06-30,,0.00465895568,-0.0372095395165376,,0.00064861272,,-0.0019415679499999998,0.01793791916,0.0009792902747663,-0.00404169909,-0.0392948211632931,,-0.0143850225126602,,,-0.0243730526216608,-0.0165207156389084,,,0.00383021678,,,,-0.00812439655309194,,,,,0.007802801915232971
2022-07-01,,-0.0010720457899999999,0.0198018838592004,,-0.00014019022,,0.0017689202,0.00481080298,-0.0011460546173696,0.0017208783399999998,-0.106146798627319,,0.0015561937390193,,,0.0317301078165896,0.0036571461711856,,,0.00508921866,,,,0.010576638969391539,,,,,
2022-07-05,,0.00199389671,0.0,,0.00195660666,,0.010349241330000002,0.00027802989,-0.0028605151986774,-0.0010596811999999999,0.0236627748523989,,-0.039258434203142,,,0.0,-0.0342257864854702,,,0.00568054647,,,,0.0018883641525218042,,,,,0.00038571679036869533
2022-07-06,,-0.003257803,0.0,,-0.0012916433899999998,,-0.00312495309,-0.00426546576,0.0018890216665855,-0.00087808216,0.0,,-0.0076463586330962,,,0.0,-0.0083753186750929,,,-0.0036070444200000003,,,,0.003377468158650032,,,,,0.009417208019815826
2022-07-07,,-0.0023198815,0.0,,-0.0016523933900000002,,0.0035307699399999997,-0.0067833383199999995,-0.0048339813456129,0.0017760150699999999,0.0,,0.023174531847248,,,0.0,0.022263849678345,,,0.00269901063,,,,0.014977279683916711,,,,,-0.0005208695048267709
2022-07-08,,0.00014932668,0.0,,1.1537050000000002e-05,,-0.00411759125,0.00733054785,0.0005412248883252,0.00193101521,0.0,,0.0104104861114788,,,-0.0,0.007812497856787,,,-0.00020049272,,,,-0.0008227250396771746,,,,,
2022-07-11,,-0.00186157585,-0.0,,0.00081401259,,-0.00808950819,-0.0018893382,0.0043504141662537,-0.00215826846,-0.0,,-0.0001126810446293,,,-0.0,-0.0017722590484905,,,-0.00695028899,,,,-0.011423384630247724,,,,,-0.005769073561527116
2022-07-12,,0.00155089951,-0.0290615508049886,,0.00174640614,,0.00477639492,-0.00667134981,0.0008819975279608,-0.0012566279,0.0,,-0.0262492750323245,,,-0.0,-0.0224062198034115,,,-0.00124664925,,,,-0.008848966257753554,,,,,-0.0027955599929525565
2022-07-13,,-0.00040848136,-0.0061833174828372,,0.0029500946099999996,,-0.00032914622,-0.00716172951,-0.0019706688868321,0.00144634466,0.0,,0.0031503367020927,,,-0.0,0.0023765802149723,,,-0.00275345548,,,,-0.0052518947568583885,,,,,-0.0014016985288053396
2022-07-14,,0.00291730036,0.0107117435135597,,0.00045336205,,-0.00018009860999999998,0.010236261049999999,0.0006625490150318,0.00090711319,0.0,,-0.0037515187054283,,,-0.0,-0.0059839008523747,,,0.00269222323,,,,-0.0024284241944276808,,,,,0.013328929675151535
2022-07-15,,-0.00496933563,0.0,,-0.00302413901,,0.004617227769999999,-0.01356720503,0.0001891170105711,0.00158805594,0.0,,0.0062105758819548,,,0.0,0.0073988349292263,,,0.0005501837100000001,,,,0.019105125589827132,,,,,
2022-07-18,,-0.0020296845799999998,-0.0,,0.00224729864,,0.00085819429,-0.014661466460000001,0.0,0.00048418444,-0.0,,0.0107595953648856,,,-0.0,0.0107253415469488,,,-0.00546428421,,,,-0.008256980677998627,,,,,0.01679875443381773
2022-07-19,,-0.00049386883,0.0922600323464657,,-0.0034541810299999996,,0.00714632234,-0.0009490344100000001,0.0,0.00155697807,0.1322486578763868,,0.0003025880469705,,,0.0810577230178226,0.0048406193606916,,,0.00930519305,,,,0.027019360987109442,,,,,0.005595339519675946
2022-07-20,,0.00449772617,0.0,,-0.00035935567000000004,,0.01022664177,0.00355270024,0.0,5.486204e-05,0.0,,4.932094786374933e-05,,,0.0,0.0006169063134207,,,0.00887455835,,,,0.006373087558894097,,,,,0.009262227514196697
2022-07-21,,0.0017526867700000002,0.0,,-0.00010850152,,0.005764407900000001,0.0043600142400000005,0.0,-0.00185026953,0.0,,-0.0108445374127706,,,0.0,-0.0091579675131544,,,0.00654307104,,,,0.010183272702919854,,,,,-0.006261840209635605
2022-07-22,,0.00126432352,-0.0,,0.00369161552,,-0.00498501553,0.00628133535,0.0,-0.00064151562,-0.0,,-0.0072933503405803,,,-0.0,-0.0061324766081172,,,-0.001248435,,,,-0.009278111966666724,,,,,
2022-07-25,,-0.00574401659,-0.0,,-0.00138530123,,-0.01010219379,-0.00752089932,0.0,0.00052736592,-0.0,,0.0098120978848803,,,0.0,0.0117549020671114,,,-0.00761793875,,,,0.0012148317443487766,,,,,-0.010394035721636441
2022-07-26,,-0.00026179246999999997,-0.0,,-0.0008043455300000001,,-0.00627957489,0.00016233058,0.0,-0.00014062767,-0.0,,0.0011465006166174,,,-0.0,-2.0427179512637773e-05,,,-0.00613384218,,,,-0.011830964223866758,,,,,0.019862499277832235
2022-07-27,,-0.00602653636,0.1267798337446204,,-0.00294057787,,0.005979866069999999,-0.018774393730000002,0.0,0.00216943657,0.1372604835565753,,0.0123588682508451,,,0.0,0.0125371284174295,,,0.0025044832500000004,,,,0.025966185301307565,,,,,0.007953412489803302
2022-07-28,,-0.0020806385199999998,0.0,,0.00049145739,,0.00315013792,-0.0077555671,0.0,0.0008263903,0.0,,-0.0027053248410108,,,0.0,0.0009577090195849,,,0.00293726807,,,,0.012542521644378857,,,,,0.010194905919115094
2022-07-29,,-0.0055720184,0.0,,0.00277774876,,-0.00340621756,-0.0077929457599999995,0.0,0.0024629764600000003,0.0,,0.0018815161415649,,,0.0,0.0064643375555437,,,-0.0020581886899999997,,,,0.014578683776172108,,,,,
2022-08-01,,0.00140175601,-0.0,,-0.00011509706,,0.00448709436,0.00574198886,0.0007537717100862,-0.0059724632700000006,0.0,,0.0027773602214467,,,-0.0,-0.0086196586123427,,,0.00361706171,,,,-0.0029611683780883524,,,,,-0.005654632448890862
2022-08-02,,0.00226982876,-0.0,,-0.0011781107,,0.00148316963,0.00789621502,0.0028325614961446,0.00438270189,-0.0,,0.0002260677212521,,,-0.0,-0.0032934293241923,,,0.00205492691,,,,-0.006597456145280733,,,,,0.014592727191152344
2022-08-03,,0.00228038437,0.0,,0.00033112379,,0.009807331150000001,0.00686779602,0.0027219709185593,0.00112662273,0.0,,-0.0040047821876006,,,0.046978401593283,-0.0035112210771925,,,0.00953388653,,,,0.015659472992501033,,,,,0.00047537449560541845
2022-08-04,,-0.00046876186,0.0,,0.0013158218499999999,,0.00539815885,-0.0028980882,0.00198770104547,-0.00239290844,0.0,,-0.0017664320624531,,,-0.0020268131825976,-0.0066630003273668,,,0.00049165959,,,,-0.0006754206587196165,,,,,-0.003679639329045803
2022-08-05,,-0.0012446178800000001,-0.0,,-0.00043508203000000004,,-0.00426094843,0.00303584314,0.0017148790949499,0.0013139014099999998,-0.0,,-0.0029759235795452,,,-0.0050700015766637,0.000634843378316,,,-0.0032646025499999997,,,,-0.0016902711002111381,,,,,
2022-08-08,,-0.00099877011,-0.0,,0.00096254374,,0.00263109986,-0.012717774230000001,0.0027207721311439,0.00116240936,-0.0,,0.0007020932556183,,,-0.0,0.0046324705417674,,,-3.521359e-05,,,,-0.0011609833901533584,,,,,-0.004268955270219199
2022-08-09,,-0.0062545614699999995,-0.0339551327294753,,-0.00116761321,,-0.012444579209999999,-0.00305816152,-0.0060186734965702,-8.091644e-05,-0.0,,0.0009440226978711,,,-0.011913073314887,0.0051119251686083,,,-0.01102343488,,,,-0.003970904413857279,,,,,0.015289362033830356
2022-08-10,,0.00202499508,0.0837327965303802,,0.00254823144,,0.01031088934,0.0028703635700000002,0.0053668598969865,-0.0013454782,0.0,,-0.0042191495755398,,,0.0630120700816139,0.0084070483096412,,,0.01249617158,,,,0.021004004355516637,,,,,-0.002391032531204096
2022-08-11,,0.00035221682999999997,-0.0,,0.00040655243,,-0.00211105083,0.0014808518500000001,-0.0018316011808424,0.00103281071,-0.0,,-0.0012441886288746,,,0.0,0.0097864731512729,,,-0.00020084917,,,,0.0,,,,,0.012137736927745335
2022-08-12,,-0.00034756509,0.0584114620637763,,0.0012765271,,0.00244227157,0.0032227262699999998,0.0014856688458866,0.00039232424,0.0877830164323054,,-0.0045920410315202,,,0.050787018060866,0.0031768908416606,,,0.007021845799999999,,,,0.01692894535215772,,,,,
2022-08-15,,0.00189959058,0.0,,-0.00029574694,,0.00161768479,0.01189808741,0.0002860424385687,-0.00188369159,0.0,,0.0003944219390427,,,0.0,-0.0044165990347699,,,0.00591418337,,,,0.004120963122527188,,,,,0.000108191152127457
2022-08-16,,0.00330471649,-0.0,,0.0014902316900000001,,-7.48697e-06,0.01467750486,-0.0015587656168316,0.00083148613,-0.0,,-0.0011083633811331,,,0.0,-0.0031195067294578,,,0.00420366576,,,,0.001958624458497038,,,,,-0.006631400166596246
2022-08-17,,-0.00534827398,-0.0,,-0.00111010577,,-0.00923207941,-0.00956747772,0.0,0.0013619541299999998,-0.0,,0.0020243473781887,,,-0.0,0.0007801202701318,,,-0.01228742274,,,,-0.007097884388919562,,,,,0.0007405310042905011
2022-08-18,,-0.004982566460000001,0.0,,-0.00033672226999999997,,-0.0042998031,-0.014019904290000001,5.033e-05,0.00179366684,0.0,,0.0019995311190911,,,0.0,0.0082611124382367,,,-0.00422867005,,,,0.0029062686089986745,,,,,-0.010468583367793327
2022-08-19,,-0.00154255091,-0.0,,-0.0021256598,,-0.008387533649999999,-0.0034747942599999996,5.032747e-05,0.00230819702,-0.0,,0.0025783509539431,,,-0.0,-0.0013739606336782,,,-0.00955145683,,,,-0.013437967432990972,,,,,
2022-08-22,,-0.00072052706,-0.0789820757373861,,-0.00061289337,,-0.00907176493,-0.00039450278999999996,0.0001509748,0.00114558661,-0.1128786870445354,,0.0076178346403349,,,-0.0,-0.0015039537683358,,,-0.01179853695,,,,-0.0208224808850046,,,,,-0.0018543135130305588
2022-08-23,,-0.0030645573799999997,-0.0024807591809237,,0.00146102172,,-0.0039050688799999998,-0.01327266254,5.031734e-05,0.00163288582,0.0149398211381373,,0.0001621852798245,,,-0.0072576531352067,0.0075261992782773,,,-0.00379083998,,,,-0.00241943002921996,,,,,0.000805774718818375
2022-08-24,,-0.00072617577,0.0086922109017006,,-5.456446e-05,,0.00020727865,-0.0028325692,5.031481e-05,0.0014251614700000002,0.0075470827343444,,-0.0020662532538764,,,0.0096034081392231,0.0054206455554235,,,0.00012191818,,,,0.0032013374331845146,,,,,0.010511366813154899
2022-08-25,,0.00298859514,0.053045029502746,,0.00108729998,,0.00455644789,0.00866888473,5.031227e-05,-0.00082857338,0.10995326262296,,-0.0043277402046941,,,0.0423525562908653,-0.0008518947923913,,,0.01136279155,,,,0.014117488508666565,,,,,-0.022641008332687784
2022-08-26,,0.00045526502000000003,-0.0,,-0.00023973583,,-0.00812911925,-0.00380831104,5.030974e-05,-0.0001627344,-0.0,,0.0105673972556403,,,-0.0,-0.0065490115399489,,,-0.014571301000000002,,,,-0.033848981933600863,,,,,
2022-08-29,,-0.00350875081,-0.0295670125539546,,-0.00055708791,,-0.00383151689,-0.01033618264,0.00015092164,0.00039830663000000005,-0.0605768851014634,,0.0012628740343408,,,-0.0198365038463571,0.005678586442598,,,-0.00828111776,,,,-0.006612357773175703,,,,,-0.0060097387417180625
2022-08-30,,0.0023623579899999998,-0.0334093552343734,,-8.054004e-05,,0.0048086200299999994,0.00140117266,5.029962e-05,-0.0007128837400000001,-0.0349208175285924,,0.0034755644256734,,,-0.0329332579184632,-0.0156131704398317,,,-0.0017868477499999999,,,,-0.010977827530683881,,,,,-0.00578220366206228
2022-08-31,,-0.00153770992,-0.017440562186439,,-0.0007870495299999999,,-6.506874e-05,-0.0080826614,5.029709e-05,-0.002839904,-0.0313975549546327,,-0.0019560616888405,,,-0.0228272592411384,-0.0093995586748997,,,-0.005011993219999999,,,,-0.007608902995427269,,,,,-0.0011423955688899534
2022-09-01,,-0.00610954935,0.001302922691079,,-0.00214076192,,0.00263403318,-0.01459505799,5.029456e-05,-0.005960606269999999,-0.0556678313921803,,0.0028593907467953,,,0.0094135746294248,-0.0126723305321095,,,-0.00725919059,,,,0.0031377082577703774,,,,,-0.004228232113769437
2022-09-02,,3.4999050000000005e-05,-0.0,,0.0009851315,,-0.004221569,-0.00292851005,5.029203e-05,0.005776392930000001,-0.0,,0.0056812515598867,,,-0.0,0.0049224781814477,,,-0.00269255158,,,,-0.010544499513224892,,,,,
2022-09-06,,-0.00167414059,-0.0215473768890058,,0.00045165399,,-0.00084315947,-0.0075017880599999994,0.00020115801,9.866926999999999e-05,-0.0346109106443761,,-0.0011501481068567,,,-0.0113200126751071,-0.0035892354227626,,,-0.00637458088,,,,-0.003773138261002562,,,,,0.009964180288657865
2022-09-07,,-0.00242552484,0.0606044070221745,,0.00215680556,,0.00693383086,-0.00846980762,5.030936e-05,-0.00075539311,0.0507457183376447,,-0.0017003700722682,,,0.053894827464137,-0.0118306494026512,,,0.00464795825,,,,0.017965017170123776,,,,,0.002841926502697545
2022-09-08,,0.00213927499,0.0,,0.0009539250100000001,,0.0029849536799999997,0.00665814539,5.030683e-05,-0.00110818581,0.0505671519070134,,-0.003710812194984,,,0.0,0.0023626539649773,,,0.00571142913,,,,0.0065363747690636576,,,,,
2022-09-09,,0.00305902618,0.0,,-0.00090515413,,0.0038532966,0.01471145018,5.03043e-05,0.00047291759,0.0,,-0.009871593798077,,,0.0,0.0152505719961088,,,0.010544993570000001,,,,0.01553510588938578,,,,,
2022-09-12,,0.00237166204,0.0,,-0.00167125622,,0.0010979288399999999,0.01506240553,0.0001509053,-0.0006581907400000001,0.0,,-0.0060262206480829,,,0.0,0.0079902614479459,,,0.00687297395,,,,0.010747822773730542,,,,,-0.027278102471971488
2022-09-13,,-0.00156983921,-0.0,,0.00628720761,,-0.010983245829999998,-0.01199049005,5.029418e-05,0.0013244069999999999,-0.0,,0.01730416352047,,,-0.0,-0.0046962534235514,,,-0.01966255458,,,,-0.043482625223446814,,,,,0.002536617298093402
2022-09-14,,-0.00441328744,0.0237998839508744,,-0.00394305784,,-0.00403253854,0.01114892097,5.029165e-05,0.00126090431,0.0340699057232656,,-0.0020573951542028,,,0.0114471600459737,0.0047574856540043,,,-0.0037792987500000004,,,,0.003815892972076851,,,,,-0.007065901776969308
2022-09-15,,0.006528319350000001,-0.0499612393159484,,0.00111171914,,0.00222972074,-0.0230830976,-3.45801e-06,-0.0009248872800000001,-0.0497768756948731,,0.0067921498722088,,,-0.0340600849173731,-0.0155513917428651,,,0.0033302309200000002,,,,-0.011353427062423926,,,,,-0.005155123417647234
2022-09-16,,-0.00192125076,-0.0183443742098609,,0.00358852057,,-0.0022527217399999997,-0.0054575279,-0.0042210762899999995,-0.0024805236,0.0179800604474236,,0.0036331281522058,,,-0.0228862950775132,-0.0037554460236875,,,-0.00568240436,,,,-0.007628780741447572,,,,,
2022-09-19,,-0.00295971045,0.0,,-0.0043736208,,-0.00192335955,0.00340742153,-0.00035403874,-0.00070395577,0.0,,-0.0020844059586773,,,0.0,0.0015055888868301,,,-0.0022229347599999998,,,,0.00775497358155941,,,,,-0.007624067581241012
2022-09-20,,0.00147379205,-0.0,,0.0033431062700000004,,-0.005835916260000001,-0.00346564473,-0.0012682253900000002,0.0014349531300000002,-0.0,,0.0036644936757447,,,-0.0,-0.0012855581125155,,,-0.00357018196,,,,-0.011478536679103146,,,,,-0.011832214924240692
2022-09-21,,0.00155888254,-0.0,,0.00277657615,,-0.00332811277,0.00195638653,0.00028862097,-0.00026560453,-0.0,,0.008309545760629,,,-0.0,-0.0040748496248768,,,-0.00394482413,,,,-0.017443772836289395,,,,,-0.007642654892738743
2022-09-22,,9.62498e-05,-0.0369238483130163,,0.00018048521,,-0.007918919279999999,0.00869850048,0.0006271432100000001,0.00051492591,-0.0816101049312584,,0.0018323624745748,,,-0.0251995779299839,0.0011124613136265,,,-0.006892063269999999,,,,-0.00839977283336446,,,,,-0.011872665062688137
2022-09-23,,0.01143692985,-0.048844567923421,,0.00175711213,,0.0082749056,0.03279819927,-0.00082162735,-0.00202910918,-0.0401727570383619,,0.0108336070907059,,,-0.0502646892990232,-0.0221069082925558,,,0.00727473173,,,,-0.016754994709494708,,,,,
2022-09-26,,0.00436321149,-0.0124139222678878,,0.00101782764,,0.0007780393900000001,0.01357843162,-0.0027591186000000003,-0.000870982,-0.0449875616003198,,0.0070641531797958,,,-0.0296781412104816,-0.0130485200701791,,,0.00052952212,,,,-0.009892598570141464,,,,,-0.00017264767542235493
2022-09-27,,0.00191771199,0.0012031530253699,,-0.00090753627,,0.00055347972,0.00423675547,-0.00017393058999999998,-6.09948e-06,0.0278917134104537,,-0.000707886535284,,,-0.0076581443942638,0.0060649178776052,,,0.00172715526,,,,-0.002552762785700824,,,,,0.013851201341950947
2022-09-28,,-0.008852956870000001,0.0596760667179625,,-0.00291550688,,0.00032945418999999997,-0.02879557967,-0.0041271534,-0.00070804773,0.0425422883210389,,-0.0041995782940115,,,0.059028699697889,0.0170111680487917,,,-0.0017573807899999999,,,,0.019676283964425334,,,,,-0.01413642501733614
2022-09-29,,0.00346437446,-0.0,,0.0031839912,,-0.00375725149,0.005337124049999999,0.00553075084,-0.00464365712,-0.0,,0.0112428849294758,,,-0.0,-0.0026726612281168,,,0.00077242169,,,,-0.020888828890727962,,,,,-0.010883917222996975
2022-09-30,,0.00283237752,-0.0,,0.00345884888,,-0.00477816318,0.00940588422,-7.715476e-05,-0.00194206782,-0.0,,0.0028031504686922,,,-0.0,-0.0063751062500639,,,0.00021476907,,,,-0.015463578666588096,,,,,
2022-10-03,,-0.01221148387,0.0703809078450252,,-0.00214750729,,-0.00311490336,-0.02975322566,0.0007124841499999999,0.00233604188,0.1037239485230305,,0.0001580801707934,,,0.0792039260638453,0.0038826490458132,,,-0.00602804177,,,,0.02640124490012674,,,,,0.020801648432517306
2022-10-04,,-0.00876593942,0.0943224427117626,,-0.0033981177099999997,,0.006563809,-0.031837766319999995,-0.00296227941,4.5290499999999994e-06,0.140743132061782,,-0.0105776228386347,,,0.0929596192473813,0.0045928825721617,,,-0.0042300119,,,,0.03098672765639421,,,,,-0.0026072956216659504
2022-10-05,,0.00048723516,-0.0,,-0.00133963638,,0.00128384102,-0.0032487586000000002,-2.927029e-05,0.00015664166999999999,0.0,,0.0002951825095586,,,-0.0,0.0020665322580645,,,-0.00106952461,,,,-0.0023283342503647164,,,,,-0.006300369830504526
2022-10-06,,0.00217078234,-0.0,,-0.0001407682,,-0.00129770346,-6.054872e-05,-0.0029835898900000004,0.0007169033099999999,-0.0,,0.003565354702498,,,-0.0,0.0019746066460116,,,0.0008132257199999999,,,,-0.010315802877344127,,,,,-0.019687712152070547
2022-10-07,,0.0027428075,-0.1143117031577949,,0.00353855437,,-0.00865867156,0.00716695666,0.00740741356,0.00213403497,-0.1800088722254484,,0.0017052770715433,,,-0.0836820340810539,-0.000776322173702,,,-0.0024191477,,,,-0.027893841051279455,,,,,
2022-10-10,,0.0025491338,-0.0299895123959618,,0.00244144852,,-0.00494145796,0.01573119504,0.00292046066,-0.00045453430000000003,-0.1020100390866134,,0.0011745773847539,,,-0.0229057193200716,-0.0019553968153413,,,0.00017085950999999998,,,,-0.007635328774048933,,,,,-0.013071329639889107
2022-10-11,,0.00117431118,-0.0412150281187052,,0.00083034832,,-0.00308769236,0.011252747059999998,0.00188310484,0.0017556280799999999,-0.0843473171545562,,-0.0026141255879413,,,-0.0189989982844563,-0.000798801797304,,,0.00261854315,,,,-0.00633314896758419,,,,,-0.0014409763554574795
2022-10-12,,0.0059725093299999995,-0.0010271299347622,,0.00075540701,,0.00408161773,0.0061077063200000005,-0.00048044917,-0.00036033246,-0.0291253824742901,,0.0018931365222328,,,-0.0098954321458526,0.0008052340211373,,,0.00584890863,,,,-0.0032985789506058127,,,,,0.014104301561009835
2022-10-13,,-0.00906329508,0.0703570581422272,,-0.0014571927600000002,,-0.00577985705,-0.01431257392,0.00522403893,0.0015567690000000002,0.0863507996336601,,-0.0067261124595492,,,0.0791732640421669,0.0043765244132053,,,-0.00812111563,,,,0.026391062355306083,,,,,-0.014947535141556112
2022-10-14,,0.00872431037,-0.0,,0.00136930282,,0.0031014976700000003,0.022978662289999997,0.0062117132600000005,0.00245061288,-0.0,,0.0030957088640592,,,-0.0,-0.0037294639645041,,,0.00641758366,,,,-0.02278863482548621,,,,,
2022-10-17,,0.00160206704,0.099063818094518,,-0.00319392162,,0.006644259259999999,0.006260290429999999,-0.006428853260000001,0.0008050131500000001,0.063579850103455,,-0.0060562109270328,,,0.0770913130650454,0.0012456402590931,,,0.00303915164,,,,0.025697065683418785,,,,,0.007307108384660088
